score,sample_mode,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_contact_fraction,unc_detector_contact_fraction,pred_terminal_angle_theta_mean_deg,unc_terminal_angle_theta_mean_deg,pred_terminal_angle_theta_p95_deg,unc_terminal_angle_theta_p95_deg,pred_terminal_angle_theta_p99_deg,unc_terminal_angle_theta_p99_deg
1.4270336238349537,local_gaussian,264.9877310093699,-1000.0,771.2193553539573,-71.6873008816562,150.47851622488955,-955.6218917808183,-80.24088089852756,-998.359082545784,0.4743502736091614,0.020270420238375664,21.27478790283203,1.048645257949829,51.94252395629883,3.939359426498413,105.0290298461914,8.106362342834473
1.426453006453511,local_gaussian,288.63447014845565,-1000.0,713.6698970313724,-92.8145878878964,190.61479841055112,-971.0633777749449,-67.58127581670051,-972.9255523381395,0.46345311403274536,0.030572425574064255,20.048349380493164,0.8345843553543091,43.98174285888672,4.394816875457764,94.03559112548828,10.291379928588867
1.4262722364171205,local_gaussian,-690.3644131592166,-774.1960384577458,713.8949774300072,-141.66823621418723,-244.81363476030316,-1000.0,-117.03851060203064,208.054844996063,0.397832453250885,0.1226334422826767,13.271571159362793,2.0528066158294678,35.73194122314453,7.68345308303833,44.47367477416992,7.919751167297363
1.4224295398119977,local_gaussian,259.78767992334423,-1000.0,760.5891918624374,-78.07763365429463,150.20244999922895,-943.780035685502,-88.65846120026066,-1000.0,0.46352893114089966,0.028258228674530983,23.797510147094727,1.9054780006408691,63.68220901489258,6.747252941131592,111.73704528808594,7.647849082946777
1.4223230731881693,between_elites,269.700621254721,-960.0084323473407,737.6834121318172,-147.24180748168777,145.17386541604756,-929.5643484985029,-120.95188237470224,-1000.0,0.46276921033859253,0.028993215411901474,19.30552101135254,0.8486485481262207,57.30460739135742,7.225542068481445,78.10350036621094,6.231508731842041
1.42169415777525,local_gaussian,265.44988031085325,-998.69360938718,743.3683897971449,-105.0725251432904,152.67971743852004,-945.5581807390172,-103.08820105346531,-992.210499994932,0.5222250819206238,0.017921479418873787,20.449535369873047,1.4848134517669678,55.09696578979492,3.519137144088745,87.93241119384766,7.315557479858398
1.421346375054355,between_elites,-535.9662403567587,-988.0276265483856,859.668355727959,-28.40561327037241,1.9974167209756786,-816.4418581383654,-16.13428845753304,-503.0869382415099,0.6258991956710815,0.016053492203354836,34.59514617919922,2.197636127471924,141.31881713867188,20.148649215698242,141.56361389160156,20.00550079345703
1.4206265703908239,local_gaussian,264.2240425881167,-1000.0,743.1585371779107,-79.5995442861538,158.44394845357843,-957.6800840591266,-103.54759627235669,-995.9217088293435,0.4684719443321228,0.022261066362261772,22.585086822509766,1.6373066902160645,57.703033447265625,5.933352470397949,106.7162857055664,7.832000732421875
1.4203873459644127,axis_scan,-550.0,-1000.0,895.294,-8.72085,-68.9944,-760.0,1.79818,-269.87,0.6445661783218384,0.03010737895965576,31.548736572265625,4.343173980712891,151.1958465576172,24.110042572021484,151.2989501953125,24.010900497436523
1.4201451522784856,local_gaussian,262.83256406758215,-1000.0,738.8184911201993,-93.09177265391858,149.81076870564166,-972.7107900782798,-87.99687099866007,-985.950553411478,0.49072790145874023,0.024377064779400826,21.351152420043945,1.6270382404327393,54.080970764160156,5.283845901489258,102.00672912597656,5.830904006958008
1.4194885962891763,axis_scan,260.206,-975.0,748.198,-88.3776,152.559,-952.224,-94.4797,-1000.0,0.4899218678474426,0.03057805821299553,22.320816040039062,1.7847623825073242,59.71075439453125,6.555898666381836,99.62774658203125,4.305618762969971
1.4191379353997824,local_gaussian,264.7038324527554,-980.2416792207143,701.0589249417487,-138.84169579453498,159.0583530360723,-958.2332111660975,-48.45276227711868,-980.8613225033796,0.4567488133907318,0.033762212842702866,22.110973358154297,1.924683690071106,60.83784103393555,5.793779373168945,79.51394653320312,11.288780212402344
1.4182187845982874,local_gaussian,290.69489318189625,-1000.0,710.0844730628226,-79.17818069622038,190.25791468774756,-962.6776530101946,-54.619953522459966,-1000.0,0.46616697311401367,0.023215770721435547,21.05076026916504,1.3638832569122314,46.48432159423828,4.524507522583008,106.41678619384766,19.08094596862793
1.4178925900590706,local_gaussian,-913.4059513069851,-937.6101377295433,1000.0,-28.86627425189821,34.25463093051846,-509.65351611476626,-139.60071982413524,-781.2948237222456,0.423225075006485,0.1203739196062088,12.265172958374023,0.761570930480957,21.695369720458984,2.2863874435424805,32.322906494140625,7.607804298400879
1.4175233353795218,local_gaussian,255.47839560224733,-1000.0,758.3481211614231,-86.40568939045525,135.16049235929245,-958.3683089171925,-95.57798739629453,-1000.0,0.45787930488586426,0.03160439059138298,24.86029052734375,2.664414882659912,70.0172119140625,9.509880065917969,110.21617126464844,8.346585273742676
1.4166291504547233,local_gaussian,309.66383911902756,-846.7457654655952,848.8147904167209,-69.21924030939854,143.56390169688052,-998.5999212154828,-100.53808196092854,-989.0415778853531,0.4391511380672455,0.05390919744968414,18.333202362060547,2.8043766021728516,37.63474655151367,7.517151832580566,50.147727966308594,7.630959987640381
1.416313870069184,local_gaussian,261.44598381795237,-989.0918843232266,732.2061684239343,-93.31158856921391,153.94400620932734,-949.3509576390529,-107.19625862065804,-1000.0,0.4905819296836853,0.026829475536942482,22.61806297302246,1.8726909160614014,62.5568962097168,6.664327144622803,97.23454284667969,4.262369155883789
1.4156492160291094,local_gaussian,257.9212182027875,-1000.0,754.147069612352,-84.82972823931686,138.54287612608448,-975.2856259752265,-94.29460813316477,-993.7747696865434,0.45771104097366333,0.030749913305044174,23.239917755126953,2.302963972091675,61.153160095214844,8.350137710571289,107.5541000366211,10.627553939819336
1.4150841565838215,local_gaussian,266.27761034933786,-1000.0,776.5237944120166,-62.956183586035486,173.1623781792925,-910.398767422355,-64.31174815083776,-1000.0,0.4648008942604065,0.022863540798425674,22.780248641967773,1.3807086944580078,56.732032775878906,5.433156490325928,116.49044036865234,13.109308242797852
1.4145605513153061,local_gaussian,256.42457389460407,-989.3351102687845,741.1931390649224,-97.35941261567572,163.35929240462679,-931.5334561482966,-102.67074215389192,-987.4585811227969,0.45943617820739746,0.028246955946087837,24.302682876586914,2.2014176845550537,68.63877868652344,7.22300386428833,96.92364501953125,8.064037322998047
1.4141885723467857,local_gaussian,264.43300441456364,-1000.0,747.9906643176816,-118.26990137088885,152.85206548383155,-949.7991330340574,-90.32032297566214,-1000.0,0.4686756134033203,0.018484976142644882,23.891307830810547,2.2319064140319824,69.1098403930664,6.255092144012451,85.90425872802734,7.441844463348389
1.4138831109451198,local_gaussian,251.28222671953114,-967.2274591445736,805.0986877616684,-102.64426735056053,128.98573527153266,-974.5622581727475,-80.31418966048241,-1000.0,0.4589349329471588,0.02841845154762268,25.494102478027344,3.000225782394409,72.79822540283203,12.358122825622559,98.92799377441406,6.515364646911621
1.4135821698142743,local_gaussian,258.2104331332638,-1000.0,751.6575407884902,-70.80896748515286,145.69585717053153,-940.6241439889714,-60.34468268538397,-1000.0,0.4520893692970276,0.036031611263751984,24.03607940673828,1.9011777639389038,63.196937561035156,6.688235282897949,121.1820068359375,12.159036636352539
1.4127239069913498,between_elites,-536.4833573702721,-1000.0,903.7304065218301,-14.430263288639349,-42.22939548707078,-788.1489498164465,9.89886901224176,-492.5279323252186,0.6469793319702148,0.027863819152116776,32.444915771484375,2.80424165725708,139.61441040039062,19.123159408569336,139.7081756591797,19.047380447387695
1.4124581772113032,between_elites,257.45454312955826,-1000.0,764.8690873736952,-98.60549595823592,148.65176266953242,-938.8665356843552,-100.3387985766924,-997.0640849782735,0.4630805552005768,0.023186424747109413,24.98530387878418,2.361856698989868,72.84727478027344,7.7658915519714355,97.88378143310547,5.95728063583374
1.4123173643620668,between_elites,-462.38722593654654,-1000.0,851.4134470392227,-17.64788907566072,27.05153073092918,-830.101784712877,-36.215520827337805,-575.3432036677531,0.4695809781551361,0.01656508818268776,52.3358039855957,6.907346248626709,155.94491577148438,22.1259822845459,156.16693115234375,22.142980575561523
1.4109953649856262,local_gaussian,230.13317876887817,-769.1089834298688,837.1635946238173,-59.96632215696723,80.06332380524321,-1000.0,-170.17065207981557,-925.2430263494077,0.41730737686157227,0.08221941441297531,21.119647979736328,4.827012538909912,55.59025192260742,18.96759796142578,71.9689712524414,16.265668869018555
1.4109366060795414,between_elites,267.131998402207,-1000.0,741.1149808962039,-107.25000758802844,148.19863809477079,-943.9346554016618,-81.77612543450435,-991.1999891803864,0.5433515310287476,0.01874970644712448,19.44753074645996,1.3653068542480469,51.83100128173828,2.9326562881469727,86.68717193603516,7.552633285522461
1.4108398827177537,local_gaussian,-960.1815614901442,-971.5788413387565,951.7405419465191,-79.14524088969077,69.7682687938733,-699.5770814693891,-221.4907113700632,-205.9638682975447,0.5664650201797485,0.04722749441862106,9.590624809265137,0.4184689521789551,24.475488662719727,2.610339403152466,53.1662483215332,6.975734233856201
1.4104001801421666,local_gaussian,295.0389374551653,-1000.0,733.1685473176987,-47.82122899444447,69.53725358287878,-1000.0,22.23340355813791,-1000.0,0.4496031403541565,0.037225574254989624,16.80190658569336,1.7601996660232544,34.010032653808594,6.041770935058594,65.06993865966797,15.012219429016113
1.4102922520772774,local_gaussian,-885.1817869775772,-958.2266662405387,956.3120579326842,12.585526473526974,-141.80320994349916,-743.6912420111973,128.93571820569628,-303.49316778657,0.605787992477417,0.04840858653187752,7.535759925842285,1.075685977935791,25.015926361083984,5.118897914886475,34.7449836730957,5.122838973999023
1.4098908811763593,local_gaussian,259.69035394055663,-996.0163268370459,750.0947847541203,-97.79853081912874,149.27251159773277,-955.8424086805105,-95.53944202072958,-1000.0,0.46405982971191406,0.024202847853302956,24.388065338134766,2.104686737060547,68.82695007324219,7.3982110023498535,97.57293701171875,4.448350429534912
1.4092574121870334,local_gaussian,253.4058212200254,-1000.0,745.9767626313529,-58.75159579895486,127.2878400288832,-936.3515338377298,-63.756785228005725,-1000.0,0.44547590613365173,0.041664544492959976,23.511280059814453,1.669033408164978,61.02500534057617,4.70670223236084,118.97769927978516,13.440498352050781
1.4083946316700242,local_gaussian,-671.4092019872253,-953.5190703629215,884.2501153846185,30.55123262675214,115.52146020954025,-785.8855156690778,42.54093634234265,-189.2247301608166,0.43891477584838867,0.04964763671159744,14.767977714538574,3.2695374488830566,37.8216552734375,7.769694805145264,38.734901428222656,7.39860725402832
1.4077411594175806,local_gaussian,263.7466201520796,-996.4446068987953,748.3837655466933,-74.12539748837361,161.54304846957754,-944.7428784611843,-80.551870757904,-1000.0,0.45765796303749084,0.026415511965751648,23.365528106689453,1.6202328205108643,59.65046310424805,5.8195343017578125,113.02311706542969,9.22818374633789
1.4075858882151655,local_gaussian,264.5976172963449,-996.1914551525791,792.2601068940571,-80.46015133664937,122.34774605771308,-943.3266304466641,-120.07930284771764,-972.2283508342052,0.6314415335655212,0.012539633549749851,15.0001859664917,1.0024983882904053,36.48619842529297,2.5297281742095947,96.74082946777344,14.961838722229004
1.4069146043572036,axis_scan,260.206,-1000.0,748.198,-88.3776,-197.441,-952.224,-94.4797,-1000.0,0.39386188983917236,0.11878836154937744,23.431215286254883,4.500847816467285,71.12335205078125,23.318580627441406,96.70169067382812,29.80719757080078
1.4063883088613516,between_elites,-478.7664487852522,-941.3463770963442,849.781377999334,-18.20374580516747,20.85083329025726,-866.5885149294294,15.202279242549487,-591.6991591248188,0.4435838758945465,0.04246141016483307,46.422706604003906,5.712426662445068,139.109619140625,11.962821960449219,139.95230102539062,12.833195686340332
1.4063328823510532,local_gaussian,259.7724870899451,-996.6775650498565,756.2192623248837,-87.45416586532103,147.39291208449654,-935.7605618544578,-92.59455799405245,-1000.0,0.48806124925613403,0.029415080323815346,23.140209197998047,2.0060133934020996,65.04234313964844,6.693914413452148,101.80097198486328,3.960965633392334
1.4059259242349034,local_gaussian,250.19220470820807,-998.1575159477474,774.0876276070701,-109.30024372182353,105.84702547967814,-971.3861216639351,-61.444839331714014,-1000.0,0.44555339217185974,0.03971666842699051,27.261260986328125,3.818263053894043,84.49710845947266,14.584329605102539,101.85238647460938,8.290823936462402
1.4058608147980232,local_gaussian,281.69537763897415,-998.9517295558454,685.6436010682878,-108.56850430179598,188.153366236681,-940.5147773189117,-87.78573306495778,-1000.0,0.4641664922237396,0.01839233562350273,21.151790618896484,1.4027682542800903,53.60906219482422,2.54740571975708,85.84540557861328,11.943564414978027
1.4054452035035079,between_elites,-451.7301644080612,-1000.0,844.6555855974127,-39.4440296339743,15.8278319911904,-834.269759746825,-11.959042626441551,-559.4811912685614,0.46157941222190857,0.020874328911304474,57.090126037597656,4.985631942749023,175.63754272460938,8.306427955627441,175.63754272460938,8.306427955627441
1.4038660162057899,local_gaussian,-939.2862679763109,-877.1456556890787,1000.0,-39.26732080565101,11.8056879594794,-1000.0,240.65564350853816,-171.73600280780744,0.566576361656189,0.0843205526471138,9.855935096740723,1.55394446849823,22.037113189697266,3.991973400115967,25.540071487426758,4.1080002784729
1.4038156372657369,local_gaussian,266.8872139739313,-1000.0,759.3702190068149,-113.86703555785759,148.34450863489874,-947.5367389164405,-92.64160168630497,-1000.0,0.5061168670654297,0.01613919995725155,21.6424560546875,1.7349165678024292,60.28447341918945,4.458272457122803,83.61004638671875,6.2720441818237305
1.402941196179062,between_elites,-538.1938716272233,-1000.0,876.7058574212533,-35.45969344862992,-13.437673344102237,-819.944372999561,-1.9370177379986657,-526.8593421020328,0.6403382420539856,0.0169514250010252,32.271484375,2.3573505878448486,135.00030517578125,21.146804809570312,135.2067413330078,21.001317977905273
1.4027512625295526,between_elites,-537.959950074247,-919.5457622117618,881.451310627313,-94.44165193003235,-60.460552295517836,-925.0609730621649,-178.76086279007538,-336.1954189004239,0.6622242331504822,0.035580094903707504,25.371952056884766,4.098525047302246,92.16206359863281,21.01860809326172,95.38911437988281,20.21551513671875
1.4006956393743049,local_gaussian,262.86939728497873,-1000.0,745.6556003651419,-82.26665128665267,155.7429482577801,-944.9308987281127,-95.96814577513237,-991.7115606464507,0.49388235807418823,0.02531220205128193,21.67404556274414,1.542604684829712,56.04094314575195,4.98853874206543,105.39717864990234,5.553317070007324
1.4004703975925825,local_gaussian,236.57162833382262,-1000.0,727.1561516051903,-171.128165610131,65.46326342115623,-1000.0,-71.93843348294577,-989.3617507629931,0.4406079351902008,0.04301552101969719,26.785663604736328,3.6430017948150635,92.0079116821289,23.472272872924805,96.80979919433594,20.135047912597656
1.3996734296625337,local_gaussian,-466.57093382856465,-1000.0,1000.0,-18.975633819086013,-199.19493606965506,-1000.0,-29.396121861805,-407.89563124953156,0.4098343253135681,0.08777714520692825,33.31679916381836,11.485602378845215,127.8295669555664,42.431575775146484,128.16165161132812,42.05924606323242
1.399522864925179,local_gaussian,-624.0631205970822,-1000.0,1000.0,-231.3507035227883,-8.546597091664864,-1000.0,196.862918545683,-304.9411292123209,0.402251660823822,0.10023491084575653,18.043315887451172,4.436779975891113,57.934776306152344,27.415437698364258,67.3922348022461,24.99305534362793
1.3985069949731486,local_gaussian,258.44431527729546,-987.2661871553522,769.758289364243,-89.30607013597445,157.0570541344504,-915.3990159134419,-75.38785644667615,-1000.0,0.4714120328426361,0.030589593574404716,24.23379135131836,2.002647638320923,69.47377014160156,6.773257732391357,98.98162841796875,4.203586578369141
1.3983883149577263,axis_scan,-900.0,-1000.0,945.045,-9.45424,126.1299,-760.0,-165.252,-206.276,0.6767960786819458,0.046483419835567474,6.2244672775268555,0.21223625540733337,13.430524826049805,1.4757252931594849,64.77513122558594,11.227200508117676
1.3979378108021916,local_gaussian,273.0442604928,-1000.0,743.9970866375853,-89.9541128066838,153.7019083378958,-1000.0,-118.71921912881614,-1000.0,0.4658593237400055,0.01225944235920906,20.931989669799805,1.6475101709365845,51.818756103515625,6.560100555419922,87.52963256835938,5.77543830871582
1.397735887045637,local_gaussian,264.65020766097615,-1000.0,743.7894527007426,-89.90421398314803,160.1064568355217,-969.6014430677878,-93.03139709379164,-993.3034505281579,0.45758605003356934,0.02093696780502796,23.210758209228516,1.6346548795700073,59.412330627441406,5.968575954437256,104.9775390625,6.12542200088501
1.396601525986872,local_gaussian,260.1335431498329,-997.0283209963611,743.7244119235007,-99.25368704555727,152.0904977905496,-960.473809077857,-99.15601728235166,-1000.0,0.4552573561668396,0.022928567603230476,24.820938110351562,2.162522315979004,70.1488265991211,7.904280185699463,97.71453857421875,4.962215900421143
1.3965104080036694,between_elites,285.915508563173,-967.5952406549513,732.9348858757903,-59.98042338977752,163.24958450406734,-941.8058560374476,-88.84239409093074,-1000.0,0.5713688731193542,0.016614262014627457,16.042896270751953,0.6434624791145325,35.078182220458984,2.3836350440979004,69.65644073486328,8.081804275512695
1.396485417268611,local_gaussian,253.4331149762845,-1000.0,753.7589225060927,-94.03048001298696,151.5764490233629,-947.7925893489385,-105.46082289209873,-984.9867389664757,0.4523444175720215,0.026233652606606483,25.049692153930664,2.410224676132202,71.0482406616211,8.611981391906738,102.8810806274414,6.698686122894287
1.3950852740905184,local_gaussian,255.96817031317514,-1000.0,738.432066544078,-90.32688276319888,146.12934681232736,-942.5421649816251,-73.47687723114973,-1000.0,0.4439074397087097,0.035770218819379807,26.240795135498047,2.609292984008789,76.98324584960938,9.650776863098145,107.5835189819336,5.522934913635254
1.3950666445713948,local_gaussian,272.10345592481224,-1000.0,759.5322225787033,-79.70840649518354,169.01101543981312,-961.3060683874867,-94.64274724230214,-1000.0,0.4633401036262512,0.013253348879516125,21.958972930908203,1.0228790044784546,53.0747184753418,4.173698425292969,103.70442199707031,7.993159770965576
1.3948999636432262,local_gaussian,262.35751132259674,-1000.0,756.3710625847588,-68.18777577814355,157.6770862148771,-950.4660024730855,-108.58092874454266,-994.3910122161418,0.456834614276886,0.020200448110699654,22.41936683654785,1.468001365661621,56.3426399230957,6.003283977508545,102.88533782958984,6.951239585876465
1.3946675431878686,local_gaussian,-795.0256209379734,-1000.0,930.0484424077033,-65.58555368396284,91.04805382554484,-679.3009954555318,-78.18016157850411,-257.06087862042165,0.519645094871521,0.049122363328933716,11.140044212341309,0.6120936274528503,32.867225646972656,2.1280555725097656,55.44776153564453,6.903750896453857
1.3943953937330642,local_gaussian,-1000.0,-1000.0,1000.0,5.824769538009216,-178.9781102739072,-780.6755614755983,-142.42356586296677,-382.28675205905495,0.4606260359287262,0.040429264307022095,9.723847389221191,0.8523534536361694,28.388385772705078,3.0546984672546387,49.55616760253906,7.843384742736816
1.3942020977112743,local_gaussian,222.60329249824773,-745.6683481323344,575.9121601198262,-210.83824723675562,-45.48416963066106,-1000.0,16.864153311225508,-872.6838331619853,0.3671629726886749,0.16114911437034607,16.36990737915039,6.651215553283691,42.385154724121094,15.383597373962402,81.42167663574219,20.042802810668945
1.3935729105352224,local_gaussian,301.12581373401076,-982.6207736258526,780.9592759453332,-82.86354343831495,176.3119135910417,-957.8976780082138,-98.39803310042784,-990.5107572344178,0.5367028713226318,0.027768637984991074,16.65180206298828,0.6266692876815796,35.53645706176758,3.0661771297454834,67.02842712402344,6.706113338470459
1.3932169734190238,local_gaussian,-906.814721689412,-992.3761956292346,281.25993849959156,234.1811708902966,96.14920334554273,-493.9781253998649,418.8936866121484,-363.16040925328696,0.5224569439888,0.15190580487251282,10.482481956481934,1.598379373550415,30.191675186157227,2.028611898422241,36.5601692199707,2.9053781032562256
1.3930451164341677,local_gaussian,277.722127702966,-945.7049769025587,778.9975831142405,-88.11860332449928,169.19088798421978,-992.4081903760904,-71.15891722123996,-1000.0,0.46732789278030396,0.008067701943218708,20.129716873168945,1.3295776844024658,45.31170654296875,3.7858362197875977,85.99214172363281,18.87785530090332
1.392884152523976,local_gaussian,272.6479646464853,-979.6621343236892,791.082084112324,-61.58416576534911,173.98325735306787,-956.4776599027919,-50.30623169346793,-931.893354892511,0.4474014639854431,0.03017682582139969,19.513805389404297,1.1256998777389526,41.421974182128906,2.1575706005096436,80.07062530517578,23.34683609008789
1.3928093253921439,between_elites,268.5482288504126,-992.6366233625425,757.2336382568476,-73.35146517534383,171.55425327496945,-946.3698757609716,-86.5260782525531,-1000.0,0.45723214745521545,0.018594292923808098,22.621990203857422,1.2135205268859863,55.24247360229492,4.659390449523926,107.9164810180664,9.543464660644531
1.3921904970311751,local_gaussian,257.03728340632523,-1000.0,743.8160519668729,-76.30071473035864,143.19948773459322,-963.9722723679059,-97.79776592146754,-995.3618002708107,0.44515734910964966,0.03258262574672699,23.86214256286621,2.2143938541412354,63.226951599121094,8.318395614624023,109.84843444824219,10.321608543395996
1.3919004016772114,local_gaussian,266.3483597851076,-1000.0,752.9521840227409,-84.01584272432247,146.7759122641698,-946.8674115356633,-105.00455846648518,-1000.0,0.5279925465583801,0.02132037654519081,20.13394546508789,1.3665859699249268,52.23369216918945,3.9908697605133057,101.45992279052734,6.019534111022949
1.3917892057113541,local_gaussian,262.8842517358594,-1000.0,753.3925474749469,-85.98565983014345,157.89588543053478,-951.1668921811025,-103.00109450516108,-996.5378239117966,0.4716397225856781,0.021378451958298683,23.049997329711914,1.6277657747268677,60.7288932800293,5.8093366622924805,104.48065185546875,5.397616863250732
1.391675052690323,local_gaussian,264.11396402364204,-986.4433956235606,763.3937167620886,-74.98996448140737,168.40956208070065,-944.4732130337445,-103.34405106535176,-1000.0,0.45459651947021484,0.020947329699993134,23.299015045166016,1.4655824899673462,59.066200256347656,6.187700271606445,105.89900207519531,7.557146072387695
1.3915931124999819,local_gaussian,-1000.0,-642.3260246058093,1000.0,-201.37778209220198,-42.39742102968182,-934.3978954960248,-111.3926337157947,553.0027351745485,0.39186447858810425,0.11379934847354889,16.173343658447266,2.808361768722534,41.125267028808594,13.78606128692627,47.76474380493164,14.644928932189941
1.391586938608203,local_gaussian,-889.6365663188265,-755.9774202247127,1000.0,-185.54134944840646,-83.99271734459687,-1000.0,-914.4751540884204,-775.0838885745601,0.6979299783706665,0.06262092292308807,9.555912971496582,1.4226062297821045,23.174821853637695,4.935201644897461,34.80408477783203,7.936429023742676
1.391422506977582,local_gaussian,-1000.0,-741.9698841479735,1000.0,-69.02339081230274,35.970888382380636,-679.7118722029486,87.51125235979923,-484.57612368831656,0.6751676797866821,0.09601760655641556,8.042649269104004,1.3638569116592407,19.042953491210938,3.7015554904937744,29.46140480041504,6.625212669372559
1.3899848783603255,between_elites,-556.2595857075318,-1000.0,886.724090323417,-32.837284445342995,-6.784743915071367,-816.9512288308761,-144.28391353739696,-441.43683919051875,0.6649590730667114,0.030948545783758163,30.05145835876465,3.424612045288086,128.98098754882812,12.079983711242676,129.051025390625,12.096187591552734
1.3890117258697023,local_gaussian,-659.0670470337765,-1000.0,799.0444283324663,-113.64216584634633,-194.18837245788137,-987.786137931919,111.45595470454639,-551.1946492317968,0.7295888662338257,0.09082205593585968,12.3972806930542,1.6533677577972412,43.11286163330078,6.761895656585693,51.29083251953125,7.808672904968262
1.3880141361607725,local_gaussian,-759.8598615390911,-896.9841702261906,693.3091878834946,6.155609380324526,-6.559769829760938,-968.345592786429,-374.24654118430556,-322.22933394633355,0.5170725584030151,0.05844049155712128,10.643193244934082,1.854508399963379,25.75130271911621,3.985522508621216,30.451862335205078,4.5495829582214355
1.3878296206083705,local_gaussian,-734.8160337432287,-1000.0,1000.0,-73.7582871593365,68.5616140510413,-744.7048728288233,-109.66296222295725,-180.62205540475168,0.5330764055252075,0.0494455024600029,10.518503189086914,0.8585233092308044,31.427967071533203,2.981375217437744,46.41913604736328,5.836438179016113
1.3877713497166961,local_gaussian,253.91355272544067,-1000.0,748.6362385260819,-96.53859904652813,142.5804260764794,-942.8385456979125,-98.33533008794059,-1000.0,0.44488969445228577,0.03046426549553871,26.81448745727539,2.9638538360595703,81.84261322021484,10.6970796585083,104.74766540527344,6.603739261627197
1.3868045832100229,local_gaussian,266.5871276853563,-1000.0,744.2143503549555,-89.49940563003433,153.88840700225933,-966.8511473067408,-99.10048272196224,-997.6142335542982,0.4890333116054535,0.01956162601709366,21.618528366088867,1.4534156322479248,55.15202713012695,4.880746364593506,101.61967468261719,5.705111026763916
1.3861665399173175,local_gaussian,259.79701587583173,-1000.0,751.9950268542532,-83.07259636111223,148.15135227539997,-965.3322836818955,-79.62386206105366,-998.2158466500352,0.44509607553482056,0.029312996193766594,24.34976577758789,2.063896656036377,64.08010864257812,7.611804485321045,112.71369934082031,9.373575210571289
1.3844483144516977,local_gaussian,247.61717867883772,-984.5851527095745,737.6347953568846,-88.99805905365292,138.1106817252401,-962.1652878091373,-80.73184382650743,-989.1390515176,0.43162471055984497,0.046301476657390594,26.4290771484375,3.352780342102051,76.0545883178711,13.236082077026367,111.94422912597656,8.840493202209473
1.3840357899729714,local_gaussian,-698.3371239845106,-1000.0,1000.0,14.492205437143195,-82.6092263555929,-636.2217830831734,371.2038679830522,-254.13765050548275,0.405498206615448,0.08619927614927292,17.881935119628906,4.35504674911499,56.10981369018555,13.437355995178223,59.43080520629883,11.33983325958252
1.3837622968155048,between_elites,-553.113838320811,-1000.0,839.1035811505445,-35.435650635771374,-19.074134303279195,-824.6653167205441,-39.032061566469395,-490.7932534484942,0.6639973521232605,0.02662372961640358,29.921428680419922,3.266620397567749,128.58966064453125,14.398661613464355,128.81564331054688,14.220412254333496
1.3832161905811593,local_gaussian,296.64349245072344,-994.2116875001277,758.1348287776381,-83.62298128312551,189.8010454104401,-968.0265614492491,-12.894803276934667,-1000.0,0.45460301637649536,0.01624050736427307,20.983057022094727,1.3807439804077148,45.146827697753906,4.44733190536499,109.87760925292969,30.824068069458008
1.382276743437539,local_gaussian,255.16357020220397,-990.2180300455627,744.6972752455667,-85.6446404439973,158.9172682296636,-927.6671783584233,-97.05325586522575,-1000.0,0.4397389888763428,0.03404831513762474,26.4290828704834,2.533416271209717,77.34569549560547,9.64782428741455,107.0528335571289,5.264864921569824
1.381923974850113,local_gaussian,-990.7717415089531,-731.5678348678098,1000.0,-212.04308925477474,-118.77987686474549,-1000.0,-4.682227945720427,-514.3285696736727,0.6777461171150208,0.038221120834350586,8.74832534790039,1.217490792274475,19.103260040283203,4.635121822357178,50.32927322387695,23.246103286743164
1.3817266200711298,between_elites,-440.2803808899431,-989.9851807493778,873.3224160376485,-13.766908691510785,24.534371984493607,-717.461864273209,-109.22567440024596,-478.0262205638048,0.4514448642730713,0.019094960764050484,72.4461441040039,11.165397644042969,176.14146423339844,7.71705961227417,176.14146423339844,7.71705961227417
1.3812767783617517,local_gaussian,255.0202721863318,-1000.0,778.3755836817174,-50.91532129817836,126.69459597127971,-937.218372662676,-51.774071937813275,-1000.0,0.4460786283016205,0.02536665089428425,21.7294921875,0.7244031429290771,51.95525360107422,1.8842328786849976,109.36363220214844,14.324272155761719
1.3812750715749997,local_gaussian,-687.8937460819903,-908.8394682440269,540.4323594377099,-23.067709031551022,9.454408307830839,-681.4300910879613,37.234624690163685,-435.34893139706026,0.6876327991485596,0.04714104160666466,11.847052574157715,0.7308304905891418,34.36969757080078,4.142761707305908,52.19403076171875,12.088839530944824
1.3801399986775431,local_gaussian,264.9920297282406,-981.9511266326834,753.7089213339664,-75.23360288130118,149.87524574610234,-960.0764861732162,-102.07258868288629,-998.963472563209,0.5002526044845581,0.023118039593100548,20.041763305664062,1.2178404331207275,49.3509635925293,4.472516059875488,93.73492431640625,5.545925617218018
1.379175127027862,between_elites,-862.1906913104577,-905.8016503608868,962.4885399236704,110.28858365941156,-0.6388797471461558,-694.9184169657669,-17.173879607037854,-368.4311138176188,0.5768612623214722,0.015851296484470367,10.789522171020508,0.7221542596817017,33.253273010253906,5.189206123352051,33.887168884277344,5.0329718589782715
1.3788010804517428,local_gaussian,-649.1453672084591,-963.1453227446359,1000.0,-32.867354215018025,10.065065334518977,-986.9795179716873,-335.6461752870448,-66.38056378466867,0.5201027989387512,0.03765280172228813,11.755428314208984,1.6844202280044556,29.348495483398438,4.440290927886963,33.2802619934082,4.693140029907227
